ycoord,xcoord
37.4411352604484,-7.88672970771611
37.5384787109857,-7.90451478285879
37.4608766374821,-7.85049588549498
37.450921258965,-7.83245090583416
37.5285743376707,-7.90793879676537
37.4636362217296,-7.87535290361005
37.4536440228909,-7.84035133304001
37.5195513871509,-7.90117869378116
37.4590773341691,-7.85163289340173
37.473527183908,-7.86627523010021
37.4951355387138,-7.85941386437879
37.5367122059788,-7.92375459994216
37.4600273083978,-7.87310467192283
37.4519133658706,-7.87087231190878
37.5185842836042,-7.86950908794127
37.4690222136537,-7.86629117101044
37.4555465326881,-7.88442224593963
37.4736180685546,-7.91036385404321
37.5466190514771,-7.92146388047311
37.5429543980695,-7.889791271934
37.5042433007229,-7.90574960164694
37.4500646940448,-7.85053639151525
37.4861732193891,-7.88092923033711
37.4510022980536,-7.86635489917828
37.5122543215372,-7.85935164252328
37.5249229487863,-7.88419325756981
37.4807501859529,-7.87303321929217
37.5510989962211,-7.90787141502838
37.5086979963575,-7.88085383809459
37.494231935252,-7.85828635191335
37.5321761378102,-7.90679665747649
37.4456013684133,-7.86863411540921
37.5024029479972,-7.88652951402738
37.4987700199928,-7.87297102706658
37.539348133108,-7.88867145517774
37.4915743476486,-7.87864964788078
37.5123138373514,-7.88649707276316
37.5168303973552,-7.89213797027832
37.468167542173,-7.88777185770543
37.4744432309652,-7.87305497349096
37.519502595925,-7.87742411230581
37.5068714404964,-7.86955008904683
37.4572990291908,-7.86181168014535
37.5357669509662,-7.89999732176757
37.502430356865,-7.90010046711413
37.540314156035,-7.92261309436405
37.458263532283,-7.89119482046822
37.4763210578716,-7.91035587553913
37.4942821490588,-7.88090209879688
37.5042581913299,-7.91366619514194
37.5069263485611,-7.89556261337821
37.4492395451048,-7.88444302416397
37.5411924280598,-7.91016407137703
37.5194725703278,-7.86385009535947
37.5140917737225,-7.87518029402446
37.4518336209301,-7.83696789194246
37.5366657101027,-7.89886310134595
37.4727063395837,-7.90471418143168
37.4870054185328,-7.85039790655817
37.4726534888862,-7.87871349960859
37.4563849834671,-7.85616384091308
37.5249528770334,-7.89889953948792
37.5249060751306,-7.87627450061827
37.5149752875888,-7.86725950664139
37.4626945813036,-7.85727099273831
37.4663242894353,-7.86856146634958
37.47620948618,-7.85722154626016
37.4752816731516,-7.84591984718366
37.532147188055,-7.89208894766361
37.4916139896861,-7.89787238230486
37.4330262538844,-7.88675615855365
37.4834068212818,-7.85267267204832
37.4447485500163,-7.89123812332349
37.5298429773227,-7.71221484188128
37.5498759956399,-7.77660545400096
37.5118709705147,-7.72588814686373
37.5381530581331,-7.77326671967686
37.547039677969,-7.73475016874387
37.5588440780962,-7.76298167149998
37.5570596791366,-7.76864916789101
37.5795908945034,-7.77080389630208
37.511795150018,-7.70439854765248
37.5262981707116,-7.72920378770867
37.5037347201798,-7.71801568700986
37.5342779073514,-7.69295632896343
37.5642949685972,-7.77766883680867
37.5670247071835,-7.78671104199449
37.5723621690874,-7.76404697188235
37.5759192709312,-7.74931315348536
37.5965658878149,-7.72656073994114
37.5426681965105,-7.77663966116047
37.5162543200186,-7.69193079822291
37.4983209216493,-7.71578386843793
37.4956495098749,-7.72484517017567
37.5785887120968,-7.73911091523261
37.5408628360454,-7.77551673173691
37.5036237913347,-7.68748121330316
37.5659600265867,-7.7346497425641
37.5848803140179,-7.7345492224219
37.5633418390356,-7.76069582434188
37.5740801084536,-7.7380026008306
37.5749960965798,-7.7425258155357
37.563194805796,-7.71655513915823
37.5571304049031,-7.79241539908856
37.5751466103561,-7.79120161412986
37.5317078587843,-7.73030605922043
37.5796249806302,-7.78212455016284
37.5360756314398,-7.69181437370965
37.5435520153317,-7.77097778728777
37.5578776987068,-7.74261490888352
37.5776495371423,-7.72779535237799
37.5875870131792,-7.73566703470891
37.5308888973146,-7.75519999656202
37.5290651018154,-7.74842127258664
37.5670762688471,-7.80482108970846
37.5660411861615,-7.75955055476246
37.5002227842369,-7.74517618075245
37.5029033106951,-7.73837683228298
37.5751268132308,-7.784409618448
37.5144691444724,-7.69646564712373
37.5164982595994,-7.76319023081076
37.5731601218199,-7.7323475375061
37.5100533842079,-7.72137388247452
37.533454878202,-7.71445736310247
37.5562063870943,-7.78449749450694
37.514558255595,-7.7213492079096
38.2227619652729,-7.24463106701333
38.1523878460189,-7.2306535327585
38.1643389221213,-7.26245499111784
38.1823547577693,-7.26224091518975
38.1977688566001,-7.27575614203004
38.2039056609538,-7.25285146547668
38.2127752769341,-7.23447635564265
38.2439806953966,-7.19297143036985
38.2751269291112,-7.25999274005605
38.1718826052991,-7.18933268439124
38.2018160000167,-7.21520366001959
38.2028667001733,-7.23459801327221
38.1742222395863,-7.25891404540597
38.1576242213628,-7.20891174025033
38.2454687631733,-7.26948547186768
38.2365442844874,-7.28101241649237
38.235543345508,-7.26731844853565
38.1795929547024,-7.25428492526903
38.1705422890012,-7.24868787860576
38.2174939317439,-7.2629646688855
38.165128967369,-7.24761216533335
38.2343148691759,-7.22393268156634
38.1799066636707,-7.178958011914
38.1817174591836,-7.1800757077919
38.1841309300924,-7.25879580597139
38.2255925323988,-7.26172635275377
38.1732874290664,-7.25436055170922
38.1486788713273,-7.21700988686181
38.2022644802555,-7.27456187786879
38.183746811615,-7.20858222827233
38.2380144805214,-7.23645053783273
38.2352420966443,-7.22734752812276
38.2353034351226,-7.2353416591789
38.2292714127806,-7.27196085401447
38.1642624524402,-7.25218671255488
38.1592442448492,-7.18607261269289
38.1548678901306,-7.20210127558021
38.1551858335092,-7.24316874202779
38.2298374519345,-7.22741447530696
38.172454498834,-7.26349972943088
38.2473785102192,-7.28431308649542
38.2436839617576,-7.2717910858326
38.2202551820375,-7.27092509945353
38.2679714552563,-7.26693415020048
38.175046231838,-7.24863351832236
38.1889513224702,-7.18340576048575
38.2517236641308,-7.26255722360564
38.2526329005428,-7.26368879356877
38.1983453270617,-7.23237040726371
38.1897279453656,-7.28498164565532
38.2569741930586,-7.24193022155066
38.2724415607411,-7.26231027605564
38.2516812150451,-7.25684579433869
38.2067433672881,-7.27108428714508
38.1856729213217,-7.22453681335396
38.2490213242687,-7.26258941546892
38.2103799195225,-7.27560842401815
38.1664779599034,-7.18940228662406
38.2554358630357,-7.27736480536428
38.2389759801418,-7.24443404545149
38.2545017180652,-7.27280601406141
38.2499474387964,-7.26600546467172
38.1786579621713,-7.24973116211728
38.264257923732,-7.25212459808299
38.2218611853235,-7.24464200801544
38.250642736492,-7.23858033779952
38.2742768997368,-7.26685935378583
38.1712162008761,-7.21901045927603
38.2697476925534,-7.26348507049087
38.19307055082,-7.24955732142606
38.2715997877261,-7.27031921335023
38.2518160739132,-7.27512241448052
38.238109656727,-7.24901326853159
38.1884279835369,-7.23135100011731
38.2291018638676,-7.24912217625608
38.2353642292537,-7.24333581698662
38.2500808662342,-7.28428170090451
38.2424921616756,-7.23296889168041
38.1396443229857,-7.21370081775543
38.229178710674,-7.25939955497561
38.1864131538921,-7.20398313018948
38.1995286789244,-7.27002766963642
38.2336314817643,-7.25249372779925
38.2445763683622,-7.27063829291686
38.236560821559,-7.28329652954162
38.2283033429999,-7.26283607660153
38.2787753528345,-7.39823022608028
38.3067968913127,-7.27904900297612
38.2729607478635,-7.33543847196394
38.2488295467845,-7.36426070187478
38.2453879995448,-7.38942752379257
38.2049935541648,-7.41267145015756
38.3178025281545,-7.30636235400298
38.2358629916579,-7.31185823252876
38.2081648259549,-7.34527880975431
38.1818071490493,-7.31132323096319
38.1889251394701,-7.29868785594778
38.1843968046972,-7.29531542041972
38.2225006023559,-7.33370507072692
38.2225392863907,-7.33941434574158
38.2600471589457,-7.42926703985666
38.2761297403834,-7.40739913134537
38.238427570263,-7.42947515481223
38.2676329782732,-7.34692311755283
38.2626457302808,-7.41210337492554
38.2947628314726,-7.36263393391117
38.229573610296,-7.45582770189844
38.2348980091968,-7.30273203279876
38.3087705391371,-7.30303489121409
38.2386681753882,-7.32667519430689
38.2847480860218,-7.3467388252946
38.17232003048,-7.37419319678824
38.2607520682363,-7.39726898145864
38.2877976745099,-7.40042534386094
38.2985354764142,-7.38888618215696
38.2774257850847,-7.32967570331397
38.2646078837297,-7.30010921396756
38.3003298312548,-7.38772471700817
38.2331205780146,-7.30617852083495
38.2996977671645,-7.29399298015992
38.2694115886958,-7.34347595053157
38.2665770905205,-7.32408190698207
38.2487995711127,-7.35969160491816
38.2297841126726,-7.34504600278489
38.1894575790507,-7.3774399653616
38.20774470206,-7.42063639347732
38.2948150241935,-7.3706349063273
38.316812556304,-7.29379603560801
38.2177587016354,-7.29950099855797
38.3195637087949,-7.30062509786094
38.217799044927,-7.3052098475097
38.2123862279194,-7.3041293076257
38.2777072564536,-7.37195638400222
38.2140017446846,-7.41258279532729
38.2080017372846,-7.321304613775
38.2998984039396,-7.32256938262265
38.2734431588435,-7.2760110796201
38.2599480890328,-7.27845447082403
38.2187399067889,-7.31090858673712
38.1933966364786,-7.29407099012041
38.2207989955226,-7.34856852953064
38.1909257612211,-7.32720113957292
38.2724839770835,-7.40057898618745
38.2811905929392,-7.35363430086834
38.2647518610611,-7.32067432613067
38.1892325724001,-7.34319963600513
38.203714064239,-7.35331823340462
38.1889089189213,-7.29640522098231
38.2311808146326,-7.2867852589462
38.2211235133977,-7.39880958461074
38.2805338857911,-7.39135540657006
38.2277478604637,-7.31080733885679
38.225386172461,-7.36108118333157
38.2348494010302,-7.29587981658552
38.2285357280146,-7.29481006606328
38.2286725704703,-7.31422304129324
38.2050698143047,-7.425229122877
38.2609477794382,-7.29215319597133
38.2072945291323,-7.3498549860137
38.1799009381511,-7.29650810130415
38.2330478204222,-7.29590044321635
38.2312381000503,-7.29477909008472
38.2506086861592,-7.36081484311152
38.2487618514173,-7.35398024431294
38.2769162229742,-7.38910656095651
38.2286246396723,-7.30737138637248
38.2787105901636,-7.38794545447833
38.2553686200217,-7.40075056616614
38.2766638241038,-7.35025425932035
38.1988903502291,-7.30656526449014
38.1934614403577,-7.30320209622291
38.2747932721137,-7.33998948576418
38.2009964783627,-7.3510639673357
38.1963617895853,-7.33170743649523
38.2466964026897,-7.31516347211212
38.2572457416764,-7.27848608335544
38.2267504106258,-7.29711452995037
38.2722053116311,-7.35715836710104
38.1757433787287,-7.34676868069246
38.3196601493799,-7.314345500597
38.2378606045483,-7.34039024761304
38.2059257284555,-7.28251064942472
38.1990719761704,-7.33281934723306
38.1882311646566,-7.32837218950634
38.2455997839876,-7.4236945916888
38.1953509882608,-7.31573731148848
38.2841154080472,-7.38789029227995
38.3035564856292,-7.33053119189659
38.3037028525896,-7.35225060335472
38.1765982103608,-7.33991217184492
38.2043669204902,-7.3167783082321
38.1864217394172,-7.32725069286669
38.2895778544002,-7.39697848832676
38.2774879345014,-7.33881741657841
38.2008813480006,-7.33394117134593
38.1954219502972,-7.32601014663412
38.2091641410152,-7.36011057244816
38.2449186128578,-7.31861022792777
38.1930018047206,-7.36827154665459
38.2433342825705,-7.35061129053707
38.2667778415032,-7.35378812214291
38.3266883157895,-7.28910804685971
38.2809104840314,-7.31249457715636
38.2925321985579,-7.29979054436524
38.1881919732694,-7.32266561125423
38.1879755483329,-7.29185030346362
38.1873537408862,-7.33180599633086
38.1900639292058,-7.33291777968677
38.1783378980085,-7.33076334864952
38.2415478642444,-7.35291488721641
38.2639837354351,-7.34010685784111
38.2340614040827,-7.31187846568564
38.2232118488466,-7.30629054040436
38.219300442238,-7.39540219277417
38.2053542379238,-7.32932566271272
38.2571702389489,-7.40073251196748
38.2384606907301,-7.29698064891323
38.2817228024852,-7.29991395265527
38.2615953000632,-7.38812003733706
38.17745263975,-7.33305551134901
38.2609479733821,-7.42925836356115
38.3187752849487,-7.31664232957508
38.2591051940706,-7.28646187277358
38.2471314479144,-7.38027115425473
38.2766409360709,-7.3468261411116
38.2292308381747,-7.39872821228299
38.248608193718,-7.33113492124578
38.285037903121,-7.39130964679392
38.2604036269907,-7.34357331555918
38.2317366140035,-7.36786667426633
38.2723977130256,-7.38686714036976
38.1844453919835,-7.30216290679781
38.1999024058355,-7.32253600720762
38.2397005778962,-7.34608134266302
38.2007557903348,-7.31567697606229
38.2505406862958,-7.35053414455287
38.1993591936563,-7.37619621717788
38.2545930361552,-7.28537172191695
38.2054929159945,-7.34987426194648
38.2260177103194,-7.3211047144302
38.256386358652,-7.28420845151329
38.2572788847459,-7.28305560399207
38.2555430652352,-7.29221540431201
38.2073625240702,-7.36012959688547
38.2034740410521,-7.3179299041849
38.2935612702529,-7.3180675767024
38.2740818026687,-7.36856592137481
38.2706178192434,-7.39031341766319
38.1957632806677,-7.37737490777529
38.2254011477791,-7.36336499924559
38.3037028525896,-7.35225060335472
38.311710235167,-7.337301483872
38.2627575203067,-7.29327492633995
38.3021924893267,-7.26538475199369
38.3035876338471,-7.33510368506058
38.2703810327485,-7.3537496771231
38.2305138001917,-7.31991273683211
38.2419410296431,-7.41459207755512
38.1821021975467,-7.35468960706404
38.3104082978279,-7.28015001786866
38.2408404032414,-7.38262039214467
38.2092460302693,-7.37266879127372
38.3158046357151,-7.27894349371338
38.3126496083865,-7.34300799291252
38.2129947401567,-7.39546574966813
38.2839081199964,-7.35589109040553
38.285069339583,-7.26444545541691
38.2509281678539,-7.41107657439214
38.2084112183888,-7.38295297027359
38.2402292057484,-7.42945782041282
38.2220171909472,-7.39765867879831
38.216540337945,-7.38629520440983
38.1729718370317,-7.33652792258201
38.2186367763151,-7.43423302160307
38.1739873325831,-7.3536346183294
38.1755254026397,-7.31481728869479
38.1917318947196,-7.3134947917743
38.1776805460167,-7.36729023359489
38.175819120868,-7.35817998358438
38.1750371852556,-7.37644746585467
38.1791760629641,-7.32162408184891
38.2022811303003,-7.27684491503511
38.2344315927619,-7.36669634746316
38.0930395981547,-7.24506174818562
38.1129171504975,-7.25280297308474
38.1408418454169,-7.25246800825456
38.1148287212007,-7.26760332486383
38.098605872994,-7.26665444930619
38.0985128724679,-7.25411557176724
38.0849581418875,-7.2485787403191
38.1306275475783,-7.21267330216351
38.0912979384875,-7.25306198272512
38.0895218552052,-7.25650282067245
38.0850853968387,-7.26567403911398
38.1126296101326,-7.21517935934611
38.1225737940923,-7.21961649317438
38.0883348551982,-7.21890236243733
38.0793180481357,-7.21787479646972
38.0705709270628,-7.25217047936547
38.1250877536057,-7.19563671277234
38.1026852572483,-7.2107434055645
38.145345815735,-7.252413938268
38.1371093473672,-7.23540386613695
38.1270154737746,-7.21157816663169
38.0967197788264,-7.25527699044232
38.1132953617899,-7.18552531336224
38.1134768237472,-7.20832742255398
38.1250055138497,-7.18537415332194
38.1162682666671,-7.21969494627377
38.0838220231915,-7.2178187236612
38.1073570380995,-7.23234721855969
38.0819402099583,-7.20758454321699
38.1106752130399,-7.19582072709395
38.1314925491509,-7.20810043461641
38.1052523157971,-7.19360974187643
38.114528380327,-7.22769828519583
38.1345703421984,-7.25710550867843
38.0748846099928,-7.22704698763074
38.1199768760449,-7.23333273487218
38.0812426481689,-7.23380699048128
38.0900293812457,-7.20520296479428
38.1202753387472,-7.27324080875879
38.1082228300856,-7.22777602087704
38.1099450086874,-7.21749325462181
38.1045224984202,-7.21528067750372
38.132517808947,-7.22405480789224
38.0864082219965,-7.20296907496453
38.1016673567524,-7.19593566936168
38.1264716531014,-7.25834260033782
38.1327517415571,-7.25484615806892
38.1355596974387,-7.40194756083796
38.1437653109408,-7.41783585518557
38.0821562313849,-7.36258732113363
38.0977247836833,-7.40232408573552
38.1004695566227,-7.40913705676995
38.132082142925,-7.42251184747688
38.1187250317179,-7.44886869268015
38.1543403136808,-7.38008366548059
38.1054568394334,-7.34410117763857
38.073920381393,-7.34329995672992
